,Datetime,Tweet Id,Text,Username
284,2022-01-10 15:40:27+00:00,1480565205738266626,ശാസ്ത്ര സാങ്കേതിക വകുപ്പ് മന്ത്രിയായിരുന്ന മൈക്കൽ ലോബോ കോൺഗ്രസിലേക്ക് മറുകണ്ടം ചാടിയതിന് ഏതാനും മണിക്കൂറുകൾക്കുശേഷം എംഎൽഎ പ്രവീൺ സാന്റ്യെയും പാർട്ടി വിട്ടിരിക്കുകയാണ് #GoaBJP #AssemblyPolls2022 #pollsfive #election2022 https://t.co/6H0jrJy0W6,MediaOneTVLive
285,2022-01-10 13:58:19+00:00,1480539502107971586,"#AssemblyPolls2022 under 3rd wave!In this episode of Talking Politics, @nistula takes a look at what steps @ECISVEEP has taken &amp; how effective they will be.
#UPElections2022
#UttarakhandElections2022
#PunjabElections2022
#GoaElections
#ManipurElections2022
https://t.co/Hqu8yKPgVX https://t.co/smw49wz6kJ",umeshdewan
286,2022-01-10 12:34:13+00:00,1480518341139726337,"Following the two killings, protests have erupted at various places in #Manipur

#AssemblyPolls2022

https://t.co/jTxnlFLUIY",nd24_news
287,2022-01-10 06:39:58+00:00,1480429190885167105,'ബിജെപിക്ക് തത്വങ്ങളില്ല'; ഗോവയിലെ യുവ നേതാവ് കോണ്‍ഗ്രസില്‍ ചേര്‍ന്നു #GajananTilve #Goa #AssemblyPolls2022 #Congress https://t.co/yJNrqP2Rwa,reporter_tv
288,2022-01-10 06:39:38+00:00,1480429106709741571,'ബിജെപിക്ക് തത്വങ്ങളില്ല'; ഗോവയിലെ യുവ നേതാവ് കോണ്‍ഗ്രസില്‍ ചേര്‍ന്നു #GajananTilve #Goa #AssemblyPolls2022 #Congress https://t.co/YGij7ORDol,ReporterTv_News
289,2022-01-10 05:40:02+00:00,1480414105563373568,"चुनाव जीतने, वोट हड़पने खातिर धर्म, समाज, प्रांत, जाति व्यक्ति की क्या बिसात मैं तो देश को भी बदनाम,तोड़, बाट सकता हूं!
बस किसी भी तरह वोट, सत्ता चाहिए--नरेंद्र दामोदरदास मोदी!
#AssemblyElections2022 #AssemblyPolls2022",vpvidrohi
290,2022-01-10 03:24:37+00:00,1480380027489292290,"#ASSEMBLYPOLLS2022: SAD-BSP will emerge victorious, claims @Mayawati https://t.co/7rKsBypw3w",thetribunechd
291,2022-01-09 16:28:09+00:00,1480214821459017728,പഴയ മുസഫറാബാദ് എംഎൽഎയായ ഇംറാൻ മസൂദ് പടിഞ്ഞാറൻ യുപിയിലെ ഏറ്റവും സ്വാധീനമുള്ള നേതാക്കളിലൊരാളാണ് #pollsfive #election2022 #AssemblyPolls2022 https://t.co/o01imHaJVJ,MediaOneTVLive
292,2022-01-09 12:00:30+00:00,1480147466724909060,"#AssemblyPolls2022: The Election Commission of India (ECI) on Saturday announced that at least one polling station in every #constituency will be exclusively managed by women in the upcoming Assembly Elections in five states.

 #turnout #pollingbooth #election 
#india #ECI https://t.co/Hf19KjGavz",LogicalIndians
293,2022-01-09 06:01:01+00:00,1480056999677022213,"5 राज्यों के #विधानसभा_चुनावों में #कांग्रेस व #सपा एक बात जान ले, उन्हे #मोदी_भाजपा_संघ व उनकी तोता केन्द्रीय जांच एजेसियोंं के नापाक गठजोड के साथ संघी दास #गोदीमीडिया के खिलाफ भी रणनीति बनाकर चुनाव लडना होगा!
#AssemblyElections2022 #AssemblyPolls2022 #Congress #GodiMedia",vpvidrohi
294,2022-01-09 04:30:00+00:00,1480034093844762625,"సి-విజిల్ యాప్ అంటే ఏంటి? ఎన్నికల టైంలో మనం దాన్ని ఎలా వాడాలి? ఇలా కంప్లైంట్ చేసేయండి
#cVIGILApp  #Elections2022  #AssemblyElections2022  #AssemblyPolls2022
https://t.co/IMkFNJtOgb",ABPDesam
295,2022-01-09 03:43:04+00:00,1480022282789535745,"2/2--पर एक बात तय,
10 मार्च 2022 तक बिकाऊ,पकाऊ, पीत-पत्रकारिता करने वाला #गोदीमीडिया हर हालत मे 5 #राज्य_विधानसभा_चुनावों मे #भाजपा जितने व #कांग्रेस-विपक्ष हारने की प्रायोजित खबरें, बेशर्मी से परोसता रहेगा!
#AssemblyElections2022 #AssemblyPolls2022 #GodiMedia #CongressParty #BJP",vpvidrohi
296,2022-01-09 03:43:03+00:00,1480022281090842624,"#उत्तरप्रदेश, #उत्तराखंड, #पंजाब, #गोवा, #मणिपुर के #विधानसभा_चुनावों की 690 विधानसभा सीटों पर कौन जीतेगा?
यह तो संबंधित राज्यों के मतदाता ही तय करेंगे!
10 मार्च 2022 को मतदाता जनादेश परिणाम पूरे देश को पता चलेगा--2/2
#AssemblyElections2022 #AssemblyPolls2022 #GodiMedia #Congress",vpvidrohi
297,2022-01-08 13:58:31+00:00,1479814780584009729,"Assembly polls 2022: All eligible election officials to be vaccinated against COVID-19 with 'precautionary dose', says EC

#AssemblyPolls2022 #COVID19

https://t.co/4GrXXMAFgt",CatchNews
298,2022-01-08 12:46:45+00:00,1479796718711414784,"2022 चुनाव की तारीखों को लेकर ज़रूरी अपडेट 

#AssemblyPolls2022  #ElectionCommission https://t.co/YIFVsqsPhy",iam_mosahid
299,2022-01-08 11:33:53+00:00,1479778379515645952,"5 மாநில சட்டசபை தேர்தல்: ஜனவரி 15 வரை பேரணிகள், யாத்திரைகளுக்கு அதிரடி தடை விதித்த ஆணையம்  #upassemblyelection2022 #uttarakhandassemblyelection2022 #punjabassemblyelection2022 #assemblypolls2022 # https://t.co/kJ7Zvp8I6G",thatsTamil
300,2022-01-08 11:27:09+00:00,1479776686266744833,"2/2--#मोदी_भाजपा_संघ सुविधा व कैसे अपार #कालेधन बल पर #UttarPradeshassemblyelection2022 को प्रभावित कर सके इसके लिए संघीयों को खुला अवसर देकर फिर साबित किया #ElectionCommissionOfIndia #मोदी_संघ_तोता!
#AssemblyElections2022 #AssemblyPolls2022 #coronavirus #OmicronVariant #Omicron",vpvidrohi
301,2022-01-08 11:04:49+00:00,1479771065375072256,"5 സംസ്ഥാനങ്ങളിലേക്കുള്ള തിരഞ്ഞെടുപ്പ് തിയതി പ്രഖ്യാപിച്ചു, ആകെ 7 ഘട്ടം
#AssemblyPolls2022 #ElectionCommission #AssemblyPolls #DeshKaZee 

https://t.co/hVvG6poIFS",ZeeMalayalam
302,2022-01-08 10:52:36+00:00,1479767991554240515,"2/2--उत्तर प्रदेश में सात फेज मे 10 फरवरी, 14 फरवरी, 20 फरवरी, 23 फरवरी, 27 फरवरी व 3 मार्च व 7 मार्च-2022 को मतदान होगा!
सभी राज्यों के चुनाव परिणाम (#ElectionsResults) 10 मार्च 2022 को घोषित होंगे!
#AssemblyElection2022 #AssemblyPolls2022 #Election2022 #ElectionCommission",vpvidrohi
303,2022-01-08 10:52:36+00:00,1479767989767471104,"5 राज्यों #उत्तरप्रदेश, #पंजाब, #उत्तराखंड, #गोवा, #मणिपुर की 690 विधानसभा सीटों के लिए चुनाव कार्यक्रम ऐलान!
पंजाब (#Punjab), उत्तराखंड (#Uttarakhand),गोवा (#Goa) मे एक फेज में 14 फरवरी 2022 को मतदान होगा!
मणिपुर 2 फेस में 27 Feb, 3 मार्च 2022 को मतदान--1/2
#AssemblyPolls2022",vpvidrohi
304,2022-01-08 10:36:35+00:00,1479763959838228487,"Assembly Elections 2022: Zero Tolerance Towards Money-Power and Misuse of Government Machinery, Says CEC Sushil Chandra 
#AssemblyElections2022 #SushilChandra #AssemblyPolls2022 #Elections2022
#ElectionCommission 
https://t.co/dVF3pvNL5S",latestly
305,2022-01-08 10:25:06+00:00,1479761069589417985,"Assembly Elections 2022: Polls to be Held on 403 Assembly Seats in #UP, 117 in Punjab, 70 in #Uttarakhand, 60 in #Manipur and 40 in #Goa, Says CEC Sushil Chandra 
#AssemblyElections2022 #SushilChandra #AssemblyPolls2022 #Elections2022
#ElectionCommission 
https://t.co/j48A5DQOpG",latestly
306,2022-01-08 06:10:07+00:00,1479696902358667268,"3/3--फिर काफिला रोकने वाले #SPG सुरक्षाकर्मी क्या #कोंग्रेसी गुंडे थे?
वही पीएम काफिले के पास #भाजपा झंडा लेकर पहुंचने वाले भाजपा कार्यकर्ता भी क्या #Congress गुंडे थे?
#PunjabElections2022 #AssemblyPolls2022  #मोदी_का_झूंठ_सबसे_मजबूत #मोदी_है_तो_बर्बादी_है #ModiDisasterForIndia",vpvidrohi
307,2022-01-08 06:09:52+00:00,1479696839070810113,"PM काफिले के आसपास #भाजपाईयो को छोड़कर चिड़िया का कोई बच्चा  भी नहीं पंहुचा!
फिर खटटरजी, #Haryana संघी महाझूठ क्यों पेल रहे?
PM काफिला तो सुरक्षा नाते #SPG ने रोका--2/3
#PunjabElections2022 #AssemblyPolls2022  #मोदी_का_झूंठ_सबसे_मजबूत #मोदी_है_तो_बर्बादी_है #ModiDisasterForIndia",vpvidrohi
308,2022-01-07 10:29:49+00:00,1479399870230249473,"झूठेले मोदीजी ने अब #पंजाब मे अपनी कथित ₹सुरक्षा_चूक को खालिस्तानी आतंकवाद से जोड़ा!
वोटों के लिए कितने नीचे और गिरेंगे संघी!
#मोदी_का_झूंठ_सबसे_मजबूत #मोदी_है_तो_बर्बादी_है #ModiDisasterForIndia #PunjabElection2022 #AssemblyPolls2022 #साहेब_के_लिए_अंगूर_खट्टे #PunjabRejectsModi",vpvidrohi
309,2022-01-07 08:20:00+00:00,1479367199223472129,"#AssemblyPolls2022: Ahead of announcement of election dates, check #COVID19 situation in five poll-bound states 

#Elections2022 #ElectionsWithJagran 

https://t.co/NRRcfRDJ4O",JagranEnglish
310,2022-01-06 14:04:01+00:00,1479091385504612357,#AssemblyPolls2022 https://t.co/CrnbgyLjx8,HashflagArchive
311,2022-01-06 09:45:18+00:00,1479026279559180291,"#AssemblyPolls2022 Live: Didn't actually believe #PMModi was travelling by road, says protesting farmer in #Punjab
 https://t.co/bY8A7IYCup",DeccanHerald
312,2022-01-06 07:20:00+00:00,1478989711838486535,"#AssemblyPolls2022: EC to hold key meet with health officials to review COVID situation in poll-bound states

#ElectionsWithJagran #Elections2022 
https://t.co/1GjlgSbFvE",JagranEnglish
313,2022-01-05 16:30:24+00:00,1478765838865813508,"With upcoming assembly elections in #Uttarakhand in February-March 2022 &amp; rising #Omicron cases in the Country, the Uttarakhand High Court has asked the Election Commission to consider virtual rallies and online voting as an alternative.

#Uttarakhand #AssemblyPolls2022 #Covid19 https://t.co/SfokCXYwV0",MirrorNow
314,2022-01-05 09:15:01+00:00,1478656267891658758,"LIVE | PM #NarendraModi cancels Ferozepur rally; MHA cities 'major lapse of security'

#AssemblyPolls2022 https://t.co/0DG4ERJja7",DeccanHerald
315,2022-01-04 11:02:58+00:00,1478321047610871808,"In keeping with BJP's push to boost connectivity in Manipur, PM Modi laid the foundation stones for five national highway projects to be constructed at a cost of 1,700 crores, stretching over 110 km 
#NarendraModi #NorthEast #AssemblyPolls2022
https://t.co/NdVSJiRKYi",MirrorNow
316,2022-01-04 06:40:59+00:00,1478255119124729856,"मोदी-भाजपा-संघ पाखंड करते विकास का?
और #उत्तरप्रदेश_उत्तराखंड में संघी वोट मांग रहे मंदिर, धर्म के नाम पर?
ढोंग की भी हद!
#AssemblyPolls2022 #UttarPradeshElections2022 #UttarakhandElection2022 #UttarPradesh #Uttarakhand",vpvidrohi
317,2022-01-03 10:42:45+00:00,1477953573967130625,"Uttar Pradesh, #Manipur, Uttarakhand, Goa, and  Punjab will go to the polls this year

#AssemblyPolls2022 #Covid19

https://t.co/nhcmiOt1z2",nd24_news
318,2022-01-03 06:22:50+00:00,1477888161816539136,"#AssemblyElections2022LiveUpdates: Elections in #UttarPradesh, #Punjab, #Uttarakhand, #Goa, and #Manipur are slated to be held early in 2022. 

#Assemblypolls2022 #Elections2022 #PunjabNews #ElectionNews 

https://t.co/klLdHpONiy",ptcnews
319,2021-12-30 15:52:23+00:00,1476581941499469826,షెడ్యూల్ ప్రకారమే యుపి ఎన్నికలు https://t.co/WndfGJWrHI via @Telangana తాజా వార్తలు  | Latest Telugu Breaking News #Assemblyelections2022 #AssemblyPolls2022 #Assemblypolls #Elections2022 #Elections #GovernmentofIndia #SuhilKumar #SushilChandra #UPElection2022,ManaTelanganaIN
320,2021-12-30 14:48:47+00:00,1476565937637650433,"क्या 2022 के 5 राज्यों का चुनाव 2024 के लोक सभा चुनाव की दिशा तय करेगा? This is our #MuddeKiBaat on #AssemblyPolls2022 (EPISODE: 273) @BJP4India @INCIndia @samajwadiparty @AamAadmiParty @myogiadityanath @yadavakhilesh @Mayawati 
https://t.co/wqrCv1XPn3 via @FacebookWatch",bkchaudhary
321,2021-12-30 09:10:16+00:00,1476480748454506496,"পিছচ্ছে না বিধানসভা ভোট, ইঙ্গিত নির্বাচন কমিশনের
#KolkataTV #RaatDinSaatDin #AssemblyPolls2022 #ECI 

https://t.co/7fP6X0I9Ae?",twitkolkatatv
322,2021-12-30 08:06:10+00:00,1476464615634583553,"ਚੋਣ ਕਮਿਸ਼ਨ ਨੇ ਕਿਹਾ , ਯੂਪੀ 'ਚ ਸਾਰੀਆਂ ਪਾਰਟੀਆਂ ਸਮੇਂ 'ਤੇ ਚਾਹੁੰਦੀਆਂ ਹਨ ਚੋਣਾਂ , ਇਕ ਘੰਟਾ ਵਧਾਇਆ ਜਾਵੇਗਾ ਵੋਟਿੰਗ ਦਾ ਸਮਾਂ  

https://t.co/2qHEKqQYWB
 
#ElectionCommission  #UPvoting   #ElectionCommissionofIndia  #UPPolls   #Assemblypolls2022",abpsanjha
323,2021-12-29 11:34:40+00:00,1476154697463435267,"#Manipur has 60 Assembly seats and the elections are likely to be held early next year

#AssemblyPolls2022

https://t.co/LzO1oH4Bx8",nd24_news
324,2021-12-29 10:54:29+00:00,1476144585726312448,"Ahead of the 2022 Assembly Election, Manipur Youth Affairs and Sports Minister and National People's Party leader Letpao Haokip joined Bharatiya Janata Party New Delhi on Wednesday.

#LetpaoHaokip #Manipur #AssemblyPolls2022 #BJP https://t.co/3Qx3vEY0VW",nd24_news
325,2021-12-28 16:30:00+00:00,1475866633121894409,"#AAP debuts big in Chandigarh civic polls: 5 reasons explained

#PunjabPolitics ##ChandigarhMunicipalPolls #AssemblyPolls2022  

For the latest updates, visit https://t.co/Rlc2AaKQdK https://t.co/hQO4dmJcdZ",dna
326,2021-12-27 09:26:59+00:00,1475397788582117376,"दिन भर चुनावी रैलियां और रात में कर्फ्यू, समझ से परे : वरुण गाँधी 
#VarunGandhi #BJP #UPPolls #AssemblyPolls2022

https://t.co/iEeipjZfvD",mantra_khabar
327,2021-12-27 04:44:06+00:00,1475326600967196672,"#AssemblyPolls2022: #MamataBanerjee in #Goa's political sky, looks for a toehold on the ground, writes Arun Sinha 

#News #India #IndiaPolitics @MamataOfficial 

📱https://t.co/Aaxc0NGMNO https://t.co/3A19HM5iI6",fpjindia
328,2021-12-27 03:54:35+00:00,1475314140654698497,"#Assemblyelections2022: The #ElectionCommission will convene a meeting with senior officials of the #UnionHealthMinistry including Union Health Secretary Rajesh Bhushan to discuss the upcoming polls amid #Covid19. 

#Covid19India #Assemblypolls2022 

https://t.co/XoqgAjTg4p",ptcnews
329,2021-12-24 01:38:22+00:00,1474192694217904163,"भावनात्मक रूप से ठगकर,
वोट हड़पने कोई भी रूप धरुंगा!
बस एक अदद वोट चाहिए!!!!!!
#AssemblyPolls2022 #assemblyelections2022
#विधानसभाचुनाव2022 #विधानसभाचुनाव #assemblypolls #assemblyelections https://t.co/kCBpE4Kgos",vpvidrohi
330,2021-12-19 15:14:14+00:00,1472586075055009796,"Election Fever 2022: Akhilesh Yadav’s unupyogi reply to PM Modi's UP+Yogi slogan, Priyanka Gandhi accuses BJP of phone tapping, Chaduni political awakening for Punjab polls splits farmers
#AssemblyPolls2022
#ElectionFever https://t.co/Eslkv0uGsi",apnnewsindia
331,2021-12-16 13:07:57+00:00,1471467132982415362,"A team of #ElectionCommissionofIndia meets political parties in #Punjab ahead of #Assemblypolls2022

ECI reviewed overall poll preparedness with District Election Officers/Dy Commissioners &amp; CPs/SSPs of all the 23 districts as also Chief Electoral Officer: CEC #SushilChandra https://t.co/G1IpmL0mHe",MBCTVODISHA
332,2021-12-12 12:27:53+00:00,1470007498631368707,"উত্তৰ প্ৰদেশ নিৰ্বাচন ২০২২: এবিপি–চি ভোটাৰৰ সমীক্ষা অনুসৰি আগন্তুক নিৰ্বাচনত ২১২-২২৪খন আসন লাভ কৰিব বিজেপিয়ে

#UPElections #AssemblyPolls2022

 https://t.co/4pYJmn0va6",nd24_news
333,2021-12-11 17:02:13+00:00,1469714146706878466,"#Congress का #Manipur में ऐलान: अगर सत्ता में आए तो खत्म होगा #AFSPA, पूर्वोत्तर के #BJP नेता भी कर रहे मांग
#NorthEast #AssemblyPolls2022 @INCIndia @SangmaConrad @Neiphiu_Rio @NBirenSingh @INCManipur @BJP4Manipur @PMOIndia @AmitShah 
https://t.co/fMYuqK8V1V",AsianetNewsHN
334,2021-12-06 06:52:09+00:00,1467748680920825856,"PTB News

आज से फिर शुरू होगी कैप्टन अमरिंदर सिंह की नई सियासी पारी, पंजाब लोक कांग्रेस के ऑफिस का होगा आज उद्घाटन,

(पढ़ें)

https://t.co/iaxNFVpRE6

#assemblypolls2022 #captainamarindersingh #newpartypunjab #lokcongress #inaugurated @RT_Media_Capt @capt_amarinder #ptbnews",ptbnewsranahp
335,2021-12-02 12:00:28+00:00,1466376721037344768,"Ahead of the assembly elections, campaigned in favour of Bibi Varinder Kaur Loomba in Shutrana constituency today. It was heart warming  to see locals place immense faith in @Akali_Dal_ 's policies. I am indebted to people here for extending their support. #AssemblyPolls2022 https://t.co/LViqs5qIOj",bsmajithia
336,2021-11-28 04:50:43+00:00,1464819019370876930,#Politics: आज दोपहर 3:00 बजे होगी बीजेपी की कार्यकारिणी बैठक। उत्तराखंड उत्तर प्रदेश और पंजाब में विधानसभा के आगामी चुनाव को लेकर होगी चर्चा। #BJP #Election #AssemblyPolls2022 #Punjab #Uttarakhand https://t.co/I4dE8wBQ7E,dwsamachar
337,2021-11-24 11:56:02+00:00,1463476501085450246,"Party president S. Sukhbir Singh Badal today announced the candidature of Shri. R.D Sharma for the assembly election 2022 from Ludhiana (North). S. Badal has already announced 84 candidates so far. The remaining names will be announced soon. 
#ShiromaniAkaliDal #AssemblyPolls2022 https://t.co/li8bJmHykw",Akali_Dal_
338,2021-11-19 15:46:03+00:00,1461722448303312903,"Congratulations to Shri @Jairam_Ramesh Ji for being Chairman of the Screening Committee.

Congratulations to Shri @pradyutbordoloi Ji and Shri @rakibul_inc Ji for being members of the committee.

#ManipurElections #ManipurPolls #AssemblyElections2022 #AssemblyPolls2022 https://t.co/MhUncS6KCw",INCDehradun
339,2021-11-19 15:43:24+00:00,1461721778984677383,"Congratulations to Smt @rajanipatil_in Ji for being Chairman of the Screening Committee.

Congratulations to Shri @HibiEden Ji and Shri Dhruv Narayan Ji for being members of the committee.

#GoaElections #GoaPolls #AssemblyElections2022 #AssemblyPolls2022 https://t.co/YpyYHbsjfl",INCDehradun
340,2021-11-19 15:37:07+00:00,1461720198776455172,"Congratulations to Shri @avinashpandeinc Ji for being Chairman of the Screening Committee.

Congratulations to Shri @drajoykumar Ji and Shri @virenderrathor Ji for being members of the committee.

#UttarakhandElections #UttarakhandPolls #AssemblyElections2022 #AssemblyPolls2022 https://t.co/K80Q64SycK",INCDehradun
341,2021-11-13 12:54:06+00:00,1459504847091286016,"The #TMC has appointed MP @MahuaMoitra as the party's in-charge of #Goa ahead of the state Assembly polls slated for next year | #AssemblyPolls2022 | @iindrojit 

https://t.co/kRZwitfknp",IndiaToday
342,2021-11-12 12:44:53+00:00,1459140139498688521,"भाजपा सांसद दिलीप सैकिया ने कहा कि भाजपा को पंजाब में कड़ी चुनौती का सामना करना पड़ेगा | #AssemblyPolls2022 | @hemantakrnath 

 https://t.co/8EHSmAopM1",aajtak
343,2021-11-07 06:45:43+00:00,1457237813015896068,"Arvind Kejriwal Visits Goa Ahead Of 2022 Polls
#ArvindKejriwal #goa #poll #assemblypolls2022
https://t.co/z6nLPQg2dG",IndiaAheadNews
344,2021-11-03 14:42:32+00:00,1455908257692667911,#BreakingNews #GOI reduced excise duty therey reducing #PetrolDieselPrice. Centre has done its part now turn of #States i.e Non #NDA states. Is it Gift to #Indians from #ModiGovernment or result of Bad #BypollResults2021 and precursor to #AssemblyPolls2022  #UP being one of them.,pramod8_2003
345,2021-11-03 04:48:30+00:00,1455758764137713666,"#Punjab CM #CharanjitSinghChanni and state Congress president #NavjotSinghSidhu said they will work with each other and fight the upcoming polls together, according to party MLAs | #AssemblyPolls2022 

https://t.co/eKX0kXhdBP",IndiaToday
346,2021-11-01 15:35:00+00:00,1455196683789344768,"#Punjab govt reduced power tariff by Rs 3 

#AssemblyPolls2022
https://t.co/Ik0X9JE81n",ZeeNewsEnglish
347,2021-11-01 09:13:09+00:00,1455100590694883329,"#NewsRail: #SamajwadiParty Leader Akhilesh Yadav Says He Will Not Contest Next UP Assembly Polls 
 
Read the full story here: https://t.co/qyaavAPxVa 

#JaanoJunction #AkhileshYadav #UPElections2022 #UPElections #AssemblyPolls #AssemblyPolls2022 #elections #india",JaanoJunction
